date,open,low,high,close,volume
2025-01-15 00:38:00,1.03007,1.03,1.03007,1.03,121
2025-01-15 00:39:00,1.03,1.02998,1.03003,1.02998,79
2025-01-15 00:40:00,1.02998,1.02994,1.03,1.02997,95
2025-01-15 00:41:00,1.02997,1.02992,1.02999,1.02994,80
2025-01-15 00:42:00,1.02994,1.02994,1.03,1.02996,66
2025-01-15 00:43:00,1.02996,1.02993,1.03003,1.02998,113
2025-01-15 00:44:00,1.02998,1.02996,1.03,1.03,33
2025-01-15 00:45:00,1.03,1.03,1.03009,1.03005,109
2025-01-15 00:46:00,1.03005,1.03005,1.03011,1.0301,109
2025-01-15 00:47:00,1.0301,1.02999,1.03011,1.03001,91
2025-01-15 00:48:00,1.03001,1.02999,1.03009,1.03007,144
2025-01-15 00:49:00,1.03007,1.03007,1.03011,1.03007,97
2025-01-15 00:50:00,1.03007,1.03004,1.03008,1.03004,81
2025-01-15 00:51:00,1.03004,1.02999,1.03006,1.03001,104
2025-01-15 00:52:00,1.03001,1.03,1.03005,1.03005,27
2025-01-15 00:53:00,1.03005,1.03005,1.03009,1.03008,66
2025-01-15 00:54:00,1.03008,1.03001,1.03011,1.03004,71
2025-01-15 00:55:00,1.03004,1.02977,1.03004,1.02979,111
2025-01-15 00:56:00,1.02979,1.02965,1.02983,1.02969,171
2025-01-15 00:57:00,1.02969,1.02943,1.02977,1.02948,283
2025-01-15 00:58:00,1.02948,1.02935,1.02948,1.02935,314
2025-01-15 00:59:00,1.02935,1.02922,1.02937,1.0293,335
2025-01-15 01:00:00,1.0293,1.02915,1.0293,1.02924,252
2025-01-15 01:01:00,1.02924,1.02918,1.02931,1.02921,241
2025-01-15 01:02:00,1.02921,1.02917,1.02958,1.02958,270
2025-01-15 01:03:00,1.02958,1.02952,1.02964,1.02964,103
2025-01-15 01:04:00,1.02964,1.02963,1.02973,1.02972,132
2025-01-15 01:05:00,1.02972,1.02972,1.02976,1.02974,65
2025-01-15 01:06:00,1.02974,1.02963,1.02978,1.02964,134
2025-01-15 01:07:00,1.02964,1.02953,1.02965,1.02955,99
2025-01-15 01:08:00,1.02955,1.02953,1.02959,1.02959,79
2025-01-15 01:09:00,1.02959,1.02953,1.02963,1.02955,81
2025-01-15 01:10:00,1.02955,1.02949,1.02955,1.02951,48
2025-01-15 01:11:00,1.02951,1.02951,1.02959,1.02956,56
2025-01-15 01:12:00,1.02956,1.02951,1.02964,1.02954,71
2025-01-15 01:13:00,1.02954,1.02953,1.02955,1.02953,31
2025-01-15 01:14:00,1.02953,1.02949,1.02954,1.02953,70
2025-01-15 01:15:00,1.02953,1.0295,1.02955,1.0295,70
2025-01-15 01:16:00,1.0295,1.02949,1.02954,1.02954,30
2025-01-15 01:17:00,1.02954,1.02947,1.02954,1.02948,84
2025-01-15 01:18:00,1.02948,1.02948,1.0295,1.02949,36
2025-01-15 01:19:00,1.02949,1.02944,1.02949,1.02945,47
2025-01-15 01:20:00,1.02945,1.02941,1.02954,1.02954,68
2025-01-15 01:21:00,1.02954,1.02954,1.02963,1.02959,54
2025-01-15 01:22:00,1.02959,1.02958,1.02961,1.02959,44
2025-01-15 01:23:00,1.02959,1.02953,1.02966,1.02958,118
2025-01-15 01:24:00,1.02958,1.02956,1.02972,1.02968,103
2025-01-15 01:25:00,1.02968,1.02967,1.02969,1.02968,30
2025-01-15 01:26:00,1.02968,1.02967,1.02971,1.02967,42
2025-01-15 01:27:00,1.02967,1.02967,1.02969,1.02968,31
2025-01-15 01:28:00,1.02968,1.02967,1.02973,1.02972,77
2025-01-15 01:29:00,1.02972,1.02966,1.02973,1.02973,72
2025-01-15 01:30:00,1.02973,1.02972,1.02982,1.02979,59
2025-01-15 01:31:00,1.02979,1.02975,1.0298,1.02975,75
2025-01-15 01:32:00,1.02975,1.0297,1.02977,1.02974,94
2025-01-15 01:33:00,1.02974,1.02968,1.02975,1.02968,79
2025-01-15 01:34:00,1.02968,1.02968,1.02974,1.02973,39
2025-01-15 01:35:00,1.02973,1.02967,1.02973,1.02972,73
2025-01-15 01:36:00,1.02972,1.02967,1.02974,1.02967,93
2025-01-15 01:37:00,1.02967,1.02958,1.0297,1.0297,125
2025-01-15 01:38:00,1.0297,1.0297,1.02982,1.02981,56
2025-01-15 01:39:00,1.02981,1.02977,1.02982,1.02978,49
2025-01-15 01:40:00,1.02978,1.02963,1.02983,1.02963,76
2025-01-15 01:41:00,1.02963,1.02963,1.02972,1.02968,87
2025-01-15 01:42:00,1.02968,1.02968,1.0297,1.02968,28
2025-01-15 01:43:00,1.02968,1.02966,1.0297,1.02967,72
2025-01-15 01:44:00,1.02967,1.02964,1.02967,1.02966,47
2025-01-15 01:45:00,1.02966,1.02952,1.02966,1.02953,91
2025-01-15 01:46:00,1.02953,1.02948,1.02956,1.02954,77
2025-01-15 01:47:00,1.02954,1.02954,1.02968,1.02966,101
2025-01-15 01:48:00,1.02966,1.02954,1.02967,1.02957,95
2025-01-15 01:49:00,1.02957,1.02957,1.02959,1.02957,7
2025-01-15 01:50:00,1.02957,1.02949,1.02958,1.02954,30
2025-01-15 01:51:00,1.02954,1.02951,1.02958,1.02952,48
2025-01-15 01:52:00,1.02952,1.02947,1.02959,1.02953,99
2025-01-15 01:53:00,1.02953,1.02951,1.02953,1.02952,39
2025-01-15 01:54:00,1.02952,1.02948,1.02958,1.02952,104
2025-01-15 01:55:00,1.02952,1.0295,1.02953,1.02952,16
2025-01-15 01:56:00,1.02952,1.02951,1.02955,1.02953,49
2025-01-15 01:57:00,1.02953,1.02952,1.02969,1.02962,65
2025-01-15 01:58:00,1.02962,1.02953,1.02962,1.02958,77
2025-01-15 01:59:00,1.02958,1.02955,1.02969,1.02957,180
2025-01-15 02:00:00,1.02957,1.02925,1.02974,1.02957,1593
2025-01-15 02:01:00,1.02957,1.02904,1.02957,1.02916,612
2025-01-15 02:02:00,1.02916,1.02907,1.02949,1.0294,400
2025-01-15 02:03:00,1.0294,1.02931,1.02947,1.02931,383
2025-01-15 02:04:00,1.02931,1.02915,1.02931,1.02918,333
2025-01-15 02:05:00,1.02918,1.02904,1.02928,1.02913,396
2025-01-15 02:06:00,1.02913,1.02886,1.02914,1.02902,514
2025-01-15 02:07:00,1.02902,1.02877,1.02911,1.02893,493
2025-01-15 02:08:00,1.02893,1.0289,1.02927,1.02919,485
2025-01-15 02:09:00,1.02919,1.02907,1.02924,1.02913,311
2025-01-15 02:10:00,1.02913,1.02906,1.02926,1.02918,313
2025-01-15 02:11:00,1.02918,1.02918,1.02938,1.02922,308
2025-01-15 02:12:00,1.02922,1.02906,1.02924,1.02917,372
2025-01-15 02:13:00,1.02917,1.02915,1.02927,1.02922,291
2025-01-15 02:14:00,1.02922,1.02912,1.02923,1.02916,155
2025-01-15 02:15:00,1.02916,1.02896,1.02918,1.02896,291
2025-01-15 02:16:00,1.02896,1.02874,1.02897,1.02877,310
2025-01-15 02:17:00,1.02877,1.02874,1.02903,1.02894,263
2025-01-15 02:18:00,1.02894,1.02875,1.02897,1.02878,201
2025-01-15 02:19:00,1.02878,1.02877,1.02888,1.02888,252
2025-01-15 02:20:00,1.02888,1.02873,1.02889,1.02877,256
2025-01-15 02:21:00,1.02877,1.02862,1.02885,1.02882,291
2025-01-15 02:22:00,1.02882,1.02882,1.02906,1.02904,384
2025-01-15 02:23:00,1.02904,1.02901,1.02919,1.02914,278
2025-01-15 02:24:00,1.02914,1.02913,1.0293,1.02923,187
2025-01-15 02:25:00,1.02923,1.02913,1.02924,1.02923,255
2025-01-15 02:26:00,1.02923,1.02922,1.02948,1.02948,247
2025-01-15 02:27:00,1.02948,1.02933,1.02967,1.02938,364
2025-01-15 02:28:00,1.02938,1.02922,1.02943,1.02934,284
2025-01-15 02:29:00,1.02934,1.02928,1.02952,1.02948,250
2025-01-15 02:30:00,1.02948,1.0292,1.02955,1.02922,361
2025-01-15 02:31:00,1.02922,1.02918,1.02937,1.02926,316
2025-01-15 02:32:00,1.02926,1.02921,1.02944,1.02939,227
2025-01-15 02:33:00,1.02939,1.02936,1.02949,1.02948,146
2025-01-15 02:34:00,1.02948,1.02948,1.02967,1.02953,213
2025-01-15 02:35:00,1.02953,1.02952,1.02979,1.02975,296
2025-01-15 02:36:00,1.02975,1.02973,1.03014,1.03008,297
2025-01-15 02:37:00,1.03008,1.02992,1.0302,1.0302,171
2025-01-15 02:38:00,1.0302,1.03014,1.0303,1.03023,235
2025-01-15 02:39:00,1.03023,1.02991,1.03025,1.03008,376
2025-01-15 02:40:00,1.03008,1.02997,1.03031,1.03028,338
2025-01-15 02:41:00,1.03028,1.03003,1.03028,1.03009,241
2025-01-15 02:42:00,1.03009,1.02998,1.03015,1.02998,201
2025-01-15 02:43:00,1.02998,1.02982,1.03004,1.02983,232
2025-01-15 02:44:00,1.02983,1.02983,1.03004,1.03,233
2025-01-15 02:45:00,1.03,1.02998,1.0302,1.03019,205
2025-01-15 02:46:00,1.03019,1.03019,1.03064,1.03051,410
2025-01-15 02:47:00,1.03051,1.03034,1.03058,1.03048,371
2025-01-15 02:48:00,1.03048,1.03048,1.03055,1.03055,206
2025-01-15 02:49:00,1.03055,1.03051,1.03077,1.03059,299
2025-01-15 02:50:00,1.03059,1.03042,1.03059,1.03042,177
2025-01-15 02:51:00,1.03042,1.03034,1.03055,1.03043,347
2025-01-15 02:52:00,1.03043,1.03037,1.03053,1.03042,302
2025-01-15 02:53:00,1.03042,1.03016,1.03043,1.03024,222
2025-01-15 02:54:00,1.03024,1.03018,1.03056,1.03054,348
2025-01-15 02:55:00,1.03054,1.03052,1.03068,1.03066,348
2025-01-15 02:56:00,1.03066,1.03053,1.03079,1.03053,315
2025-01-15 02:57:00,1.03053,1.03053,1.03075,1.0306,302
2025-01-15 02:58:00,1.0306,1.03019,1.03069,1.03023,380
2025-01-15 02:59:00,1.03023,1.03023,1.0306,1.03054,451
2025-01-15 03:00:00,1.03054,1.03034,1.03058,1.03038,424
2025-01-15 03:01:00,1.03038,1.03034,1.03065,1.03047,466
2025-01-15 03:02:00,1.03047,1.03034,1.03089,1.03084,471
2025-01-15 03:03:00,1.03084,1.03079,1.03138,1.03124,604
2025-01-15 03:04:00,1.03124,1.03091,1.03124,1.03103,346
2025-01-15 03:05:00,1.03103,1.03093,1.03118,1.03114,310
2025-01-15 03:06:00,1.03114,1.03096,1.03124,1.03098,408
2025-01-15 03:07:00,1.03098,1.03097,1.03118,1.03113,393
2025-01-15 03:08:00,1.03113,1.03101,1.03119,1.03117,288
2025-01-15 03:09:00,1.03117,1.03112,1.0314,1.03136,219
2025-01-15 03:10:00,1.03136,1.03119,1.03165,1.03134,539
2025-01-15 03:11:00,1.03134,1.03124,1.03155,1.0315,312
2025-01-15 03:12:00,1.0315,1.03139,1.03169,1.03149,374
2025-01-15 03:13:00,1.03149,1.03121,1.0316,1.03122,440
2025-01-15 03:14:00,1.03122,1.03117,1.0314,1.03124,410
2025-01-15 03:15:00,1.03124,1.03077,1.03124,1.03078,407
2025-01-15 03:16:00,1.03078,1.03064,1.03088,1.03067,421
2025-01-15 03:17:00,1.03067,1.03065,1.03087,1.03084,303
2025-01-15 03:18:00,1.03084,1.03036,1.03084,1.03037,308
2025-01-15 03:19:00,1.03037,1.03017,1.03037,1.03023,396
2025-01-15 03:20:00,1.03023,1.03012,1.03036,1.03032,341
2025-01-15 03:21:00,1.03032,1.03027,1.03046,1.03044,285
2025-01-15 03:22:00,1.03044,1.03029,1.03046,1.03029,138
2025-01-15 03:23:00,1.03029,1.03029,1.03063,1.03052,347
2025-01-15 03:24:00,1.03052,1.03029,1.03059,1.03032,287
2025-01-15 03:25:00,1.03032,1.03018,1.03035,1.03018,240
2025-01-15 03:26:00,1.03018,1.03007,1.03018,1.03012,202
2025-01-15 03:27:00,1.03012,1.02993,1.03017,1.03001,315
2025-01-15 03:28:00,1.03001,1.02996,1.03017,1.03016,213
2025-01-15 03:29:00,1.03016,1.03005,1.0302,1.03013,197
2025-01-15 03:30:00,1.03013,1.02998,1.03016,1.03005,171
2025-01-15 03:31:00,1.03005,1.03003,1.03016,1.03003,129
2025-01-15 03:32:00,1.03003,1.03003,1.03023,1.03008,215
2025-01-15 03:33:00,1.03008,1.02999,1.03013,1.02999,213
2025-01-15 03:34:00,1.02999,1.02975,1.02999,1.0298,273
2025-01-15 03:35:00,1.0298,1.02979,1.02998,1.02992,227
2025-01-15 03:36:00,1.02992,1.02992,1.03011,1.03009,126
2025-01-15 03:37:00,1.03009,1.03007,1.03012,1.03009,72
2025-01-15 03:38:00,1.03009,1.02984,1.0301,1.02984,159
2025-01-15 03:39:00,1.02984,1.02983,1.02999,1.02999,124
2025-01-15 03:40:00,1.02999,1.02995,1.03007,1.02999,184
2025-01-15 03:41:00,1.02999,1.02996,1.03009,1.03004,250
2025-01-15 03:42:00,1.03004,1.02989,1.03014,1.02989,222
2025-01-15 03:43:00,1.02989,1.02971,1.02989,1.0298,219
2025-01-15 03:44:00,1.0298,1.02967,1.02982,1.02972,212
2025-01-15 03:45:00,1.02972,1.02968,1.02989,1.02976,186
2025-01-15 03:46:00,1.02976,1.02963,1.02984,1.02963,221
2025-01-15 03:47:00,1.02963,1.02962,1.02994,1.02993,163
2025-01-15 03:48:00,1.02993,1.02983,1.02994,1.02984,139
2025-01-15 03:49:00,1.02984,1.02979,1.02988,1.02981,151
2025-01-15 03:50:00,1.02981,1.02967,1.02986,1.02972,224
2025-01-15 03:51:00,1.02972,1.02972,1.02985,1.02984,100
2025-01-15 03:52:00,1.02984,1.02983,1.02992,1.02988,119
2025-01-15 03:53:00,1.02988,1.02959,1.02989,1.02964,153
2025-01-15 03:54:00,1.02964,1.02957,1.02968,1.02958,151
2025-01-15 03:55:00,1.02958,1.0295,1.02966,1.0295,179
2025-01-15 03:56:00,1.0295,1.02938,1.02952,1.02946,180
2025-01-15 03:57:00,1.02946,1.02941,1.02951,1.02951,130
2025-01-15 03:58:00,1.02951,1.02949,1.02979,1.02967,244
2025-01-15 03:59:00,1.02967,1.02955,1.02967,1.02962,179
2025-01-15 04:00:00,1.02962,1.02958,1.02987,1.02982,338
2025-01-15 04:01:00,1.02982,1.02978,1.02986,1.02985,174
2025-01-15 04:02:00,1.02985,1.02973,1.03005,1.03004,228
2025-01-15 04:03:00,1.03004,1.02993,1.03009,1.02999,235
2025-01-15 04:04:00,1.02999,1.02995,1.03007,1.03005,215
2025-01-15 04:05:00,1.03005,1.02999,1.03014,1.03014,128
2025-01-15 04:06:00,1.03014,1.03013,1.03036,1.03034,210
2025-01-15 04:07:00,1.03034,1.03026,1.03046,1.03045,150
2025-01-15 04:08:00,1.03045,1.03041,1.03055,1.03052,110
2025-01-15 04:09:00,1.03052,1.03048,1.03066,1.03053,225
2025-01-15 04:10:00,1.03053,1.03038,1.03063,1.03057,309
2025-01-15 04:11:00,1.03057,1.03053,1.03062,1.03059,173
2025-01-15 04:12:00,1.03059,1.03054,1.03066,1.03059,151
2025-01-15 04:13:00,1.03059,1.03007,1.03059,1.03008,307
2025-01-15 04:14:00,1.03008,1.03007,1.03026,1.03007,148
2025-01-15 04:15:00,1.03007,1.03003,1.03019,1.03004,192
2025-01-15 04:16:00,1.03004,1.02997,1.03023,1.03022,209
2025-01-15 04:17:00,1.03022,1.03008,1.03022,1.03009,132
2025-01-15 04:18:00,1.03009,1.02996,1.03034,1.03029,214
2025-01-15 04:19:00,1.03029,1.03029,1.03054,1.03053,158
2025-01-15 04:20:00,1.03053,1.0304,1.03068,1.03044,201
2025-01-15 04:21:00,1.03044,1.03037,1.03054,1.03049,134
2025-01-15 04:22:00,1.03049,1.03018,1.03052,1.03018,181
2025-01-15 04:23:00,1.03018,1.03011,1.03022,1.03013,157
2025-01-15 04:24:00,1.03013,1.03004,1.03019,1.03004,159
2025-01-15 04:25:00,1.03004,1.03004,1.03016,1.03008,146
2025-01-15 04:26:00,1.03008,1.02995,1.03038,1.03035,197
2025-01-15 04:27:00,1.03035,1.03035,1.03055,1.03051,133
2025-01-15 04:28:00,1.03051,1.03027,1.03051,1.03035,175
2025-01-15 04:29:00,1.03035,1.03032,1.0305,1.03049,191
2025-01-15 04:30:00,1.03049,1.03049,1.03064,1.03055,219
2025-01-15 04:31:00,1.03055,1.03052,1.0307,1.03069,178
2025-01-15 04:32:00,1.03069,1.03068,1.0309,1.03084,197
2025-01-15 04:33:00,1.03084,1.03079,1.03095,1.03088,180
2025-01-15 04:34:00,1.03088,1.03078,1.03088,1.03086,156
2025-01-15 04:35:00,1.03086,1.03083,1.03102,1.03095,239
2025-01-15 04:36:00,1.03095,1.03088,1.03116,1.03109,176
2025-01-15 04:37:00,1.03109,1.03106,1.03116,1.03113,101
2025-01-15 04:38:00,1.03113,1.03113,1.03125,1.03124,81
2025-01-15 04:39:00,1.03124,1.03099,1.03125,1.03106,164
2025-01-15 04:40:00,1.03106,1.03089,1.03106,1.0309,137
2025-01-15 04:41:00,1.0309,1.03089,1.0311,1.0311,163
2025-01-15 04:42:00,1.0311,1.03101,1.0311,1.03102,164
2025-01-15 04:43:00,1.03102,1.03089,1.03104,1.0309,210
2025-01-15 04:44:00,1.0309,1.0309,1.03109,1.03105,116
2025-01-15 04:45:00,1.03105,1.03098,1.03115,1.03109,153
2025-01-15 04:46:00,1.03109,1.03104,1.03115,1.0311,215
2025-01-15 04:47:00,1.0311,1.03107,1.03124,1.03124,163
2025-01-15 04:48:00,1.03124,1.03098,1.03128,1.03103,270
2025-01-15 04:49:00,1.03103,1.03099,1.0311,1.03099,149
2025-01-15 04:50:00,1.03099,1.03086,1.03102,1.03098,156
2025-01-15 04:51:00,1.03098,1.03078,1.03099,1.03088,103
2025-01-15 04:52:00,1.03088,1.03082,1.03105,1.03094,233
2025-01-15 04:53:00,1.03094,1.03089,1.03102,1.03093,123
2025-01-15 04:54:00,1.03093,1.03093,1.03113,1.03112,194
2025-01-15 04:55:00,1.03112,1.03088,1.03112,1.03098,152
2025-01-15 04:56:00,1.03098,1.03092,1.03099,1.03097,229
2025-01-15 04:57:00,1.03097,1.03096,1.03122,1.03119,152
2025-01-15 04:58:00,1.03119,1.03095,1.03119,1.03099,169
2025-01-15 04:59:00,1.03099,1.03093,1.03108,1.03093,165
2025-01-15 05:00:00,1.03093,1.03081,1.03099,1.03083,203
2025-01-15 05:01:00,1.03083,1.03083,1.03105,1.03096,155
2025-01-15 05:02:00,1.03096,1.03079,1.03107,1.03105,222
2025-01-15 05:03:00,1.03105,1.03099,1.03115,1.03104,161
2025-01-15 05:04:00,1.03104,1.03102,1.03108,1.03102,168
2025-01-15 05:05:00,1.03102,1.03094,1.03109,1.03108,198
2025-01-15 05:06:00,1.03108,1.03105,1.03115,1.03112,151
2025-01-15 05:07:00,1.03112,1.03093,1.03114,1.03099,195
2025-01-15 05:08:00,1.03099,1.03092,1.03105,1.03093,127
2025-01-15 05:09:00,1.03093,1.03093,1.03111,1.03099,119
2025-01-15 05:10:00,1.03099,1.03099,1.03133,1.0312,220
2025-01-15 05:11:00,1.0312,1.0311,1.03138,1.03111,192
2025-01-15 05:12:00,1.03111,1.03093,1.03113,1.03093,136
2025-01-15 05:13:00,1.03093,1.03093,1.03106,1.03103,142
2025-01-15 05:14:00,1.03103,1.03094,1.03103,1.03097,155
2025-01-15 05:15:00,1.03097,1.03079,1.03106,1.03079,199
2025-01-15 05:16:00,1.03079,1.0306,1.0308,1.03063,197
2025-01-15 05:17:00,1.03063,1.03044,1.03063,1.03046,190
2025-01-15 05:18:00,1.03046,1.03045,1.03075,1.03072,136
2025-01-15 05:19:00,1.03072,1.03071,1.03095,1.0309,161
2025-01-15 05:20:00,1.0309,1.03071,1.03094,1.03078,162
2025-01-15 05:21:00,1.03078,1.03075,1.03094,1.03083,269
2025-01-15 05:22:00,1.03083,1.03073,1.03091,1.03078,253
2025-01-15 05:23:00,1.03078,1.03074,1.03095,1.03094,146
2025-01-15 05:24:00,1.03094,1.03089,1.03106,1.03105,189
2025-01-15 05:25:00,1.03105,1.03097,1.03105,1.03099,157
2025-01-15 05:26:00,1.03099,1.03077,1.03104,1.03078,168
2025-01-15 05:27:00,1.03078,1.03077,1.03089,1.03086,116
2025-01-15 05:28:00,1.03086,1.03072,1.0309,1.03074,160
2025-01-15 05:29:00,1.03074,1.03054,1.03074,1.03054,204
2025-01-15 05:30:00,1.03054,1.03035,1.03058,1.03036,187
2025-01-15 05:31:00,1.03036,1.03026,1.03038,1.03026,184
2025-01-15 05:32:00,1.03026,1.03023,1.03047,1.03045,267
2025-01-15 05:33:00,1.03045,1.03028,1.03052,1.03029,248
2025-01-15 05:34:00,1.03029,1.03029,1.03048,1.03044,141
2025-01-15 05:35:00,1.03044,1.03018,1.03047,1.03022,170
2025-01-15 05:36:00,1.03022,1.0301,1.03027,1.03019,190
2025-01-15 05:37:00,1.03019,1.03009,1.03019,1.03012,142
2025-01-15 05:38:00,1.03012,1.03004,1.03028,1.03026,212
2025-01-15 05:39:00,1.03026,1.03023,1.03028,1.03027,123
2025-01-15 05:40:00,1.03027,1.03027,1.03039,1.03036,109
2025-01-15 05:41:00,1.03036,1.03031,1.03043,1.03043,123
2025-01-15 05:42:00,1.03043,1.03027,1.03043,1.03033,65
2025-01-15 05:43:00,1.03033,1.03027,1.03036,1.03027,82
2025-01-15 05:44:00,1.03027,1.03027,1.03034,1.03034,104
2025-01-15 05:45:00,1.03034,1.03033,1.03047,1.03044,118
2025-01-15 05:46:00,1.03044,1.03037,1.0305,1.03048,179
2025-01-15 05:47:00,1.03048,1.03045,1.03058,1.03058,52
2025-01-15 05:48:00,1.03058,1.03057,1.0307,1.03067,100
2025-01-15 05:49:00,1.03067,1.03066,1.03079,1.03077,98
2025-01-15 05:50:00,1.03077,1.03077,1.03091,1.0308,92
2025-01-15 05:51:00,1.0308,1.03066,1.0308,1.03068,108
2025-01-15 05:52:00,1.03068,1.03063,1.03078,1.03077,142
2025-01-15 05:53:00,1.03077,1.03073,1.03087,1.03073,154
2025-01-15 05:54:00,1.03073,1.0306,1.03074,1.03063,158
2025-01-15 05:55:00,1.03063,1.03047,1.03065,1.03047,153
2025-01-15 05:56:00,1.03047,1.03037,1.03049,1.03042,143
2025-01-15 05:57:00,1.03042,1.03038,1.03068,1.03064,200
2025-01-15 05:58:00,1.03064,1.03053,1.03086,1.03085,208
2025-01-15 05:59:00,1.03085,1.03069,1.03085,1.03072,239
2025-01-15 06:00:00,1.03072,1.03062,1.03079,1.03069,188
2025-01-15 06:01:00,1.03069,1.03063,1.03077,1.03063,205
2025-01-15 06:02:00,1.03063,1.03062,1.03074,1.03073,101
2025-01-15 06:03:00,1.03073,1.03069,1.03084,1.03084,138
2025-01-15 06:04:00,1.03084,1.03084,1.03099,1.03088,169
2025-01-15 06:05:00,1.03088,1.03088,1.03115,1.03113,169
2025-01-15 06:06:00,1.03113,1.03103,1.03118,1.03103,148
2025-01-15 06:07:00,1.03103,1.03098,1.03114,1.03114,137
2025-01-15 06:08:00,1.03114,1.031,1.03115,1.03103,158
2025-01-15 06:09:00,1.03103,1.03098,1.03112,1.03107,129
2025-01-15 06:10:00,1.03107,1.03102,1.03111,1.03108,191
2025-01-15 06:11:00,1.03108,1.03102,1.03112,1.03109,141
2025-01-15 06:12:00,1.03109,1.03096,1.03112,1.03096,171
2025-01-15 06:13:00,1.03096,1.03095,1.03117,1.03114,265
2025-01-15 06:14:00,1.03114,1.03113,1.03118,1.03118,140
2025-01-15 06:15:00,1.03118,1.03101,1.03118,1.03106,222
2025-01-15 06:16:00,1.03106,1.03083,1.03108,1.03084,143
2025-01-15 06:17:00,1.03084,1.03071,1.03084,1.03079,172
2025-01-15 06:18:00,1.03079,1.03067,1.0308,1.03067,134
2025-01-15 06:19:00,1.03067,1.03062,1.03077,1.03062,136
2025-01-15 06:20:00,1.03062,1.03047,1.03068,1.03064,159
2025-01-15 06:21:00,1.03064,1.03057,1.03068,1.03067,158
2025-01-15 06:22:00,1.03067,1.03058,1.03069,1.03069,140
2025-01-15 06:23:00,1.03069,1.03067,1.03092,1.0309,211
2025-01-15 06:24:00,1.0309,1.03087,1.03094,1.03088,153
2025-01-15 06:25:00,1.03088,1.03072,1.0309,1.03073,188
2025-01-15 06:26:00,1.03073,1.03072,1.03089,1.03078,223
2025-01-15 06:27:00,1.03078,1.03069,1.03082,1.03073,185
2025-01-15 06:28:00,1.03073,1.0307,1.03081,1.03081,187
2025-01-15 06:29:00,1.03081,1.03077,1.03082,1.03079,106
2025-01-15 06:30:00,1.03079,1.03065,1.03081,1.03065,129
2025-01-15 06:31:00,1.03065,1.03062,1.03069,1.03068,116
2025-01-15 06:32:00,1.03068,1.03068,1.03078,1.03069,126
2025-01-15 06:33:00,1.03069,1.03033,1.0307,1.0305,236
2025-01-15 06:34:00,1.0305,1.03037,1.03057,1.03048,232
2025-01-15 06:35:00,1.03048,1.03027,1.03048,1.03035,222
2025-01-15 06:36:00,1.03035,1.03016,1.03038,1.03018,146
2025-01-15 06:37:00,1.03018,1.03013,1.03028,1.03014,209
2025-01-15 06:38:00,1.03014,1.03013,1.03019,1.03015,129
